date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2021-10-18T06:00:00,2021-10-18T06:00:00,4.766,510.591,8.938,1.476,15.232,8.953,8.054,3.129,0.774,0,45.08,60.691,31006.889,2.479,6.927,15.648,45.080000000000005,25.767356079567904,74.23264392043208
2021-10-18T07:00:00,2021-10-18T07:00:00,4.903,499.444,9.607,1.481,15.211,10.673,8.058,3.154,1.792,0.037,48.495,66.75,32232.148,2.339,7.281,16.041,48.495000000000005,24.855894384529563,75.14410561547044
2021-10-18T08:00:00,2021-10-18T08:00:00,4.94,485.955,9.766,1.524,15.459,11.392,8.064,3.209,2.557,1.279,50.446,68.375,32989.217,2.245,7.451,17.439,50.44700000000001,25.68865450902984,74.31134549097015
2021-10-18T09:00:00,2021-10-18T09:00:00,4.901,467.14,9.76,1.536,15.802,12.308,8.066,3.208,2.099,5.27,51.243,70.192,33700.907,2.349,6.844,20.9,51.242999999999995,28.970239662891757,71.02976033710824
2021-10-18T10:00:00,2021-10-18T10:00:00,4.827,454.097,9.78,1.52,15.787,11.957,8.059,3.206,1.385,9.773,50.174,71.347,33567.084,2.377,5.249,23.745999999999995,50.174,32.12391774891775,67.87608225108227
2021-10-18T11:00:00,2021-10-18T11:00:00,4.759,441.625,9.712,1.535,15.745,12.154,8.056,3.19,0.737,13.647,49.595,73.122,33520.724,2.295,4.072,26.308000000000003,49.594,34.660483254723204,65.33951674527681
2021-10-18T12:00:00,2021-10-18T12:00:00,4.675,424.648,9.627,1.49,15.754,11.577,8.048,3.179,0.423,16.699,48.609,73.712,33224.541,2.582,4.185,29.631,48.608000000000004,37.87241656974143,62.12758343025857
2021-10-18T13:00:00,2021-10-18T13:00:00,4.639,420.716,9.669,1.484,15.704,11.112,8.051,3.122,0.081,17.829,47.738,73.286,32951.228,2.416,4.215,30.583000000000002,47.739000000000004,39.047777125201094,60.95222287479891
2021-10-18T14:00:00,2021-10-18T14:00:00,4.651,422.369,9.644,1.491,15.607,9.93,8.022,3.085,0.048,16.968,46.336,71.899,32335.342,2.881,4.229,30.22,46.336,39.4743717017608,60.5256282982392
2021-10-18T15:00:00,2021-10-18T15:00:00,4.688,445.347,9.614,1.505,15.692,9.945,8.057,3.063,0.386,12.781,46.758,69.558,32376.324,2.952,4.014,25.94,46.75700000000001,35.6823527793444,64.3176472206556
2021-10-18T16:00:00,2021-10-18T16:00:00,4.794,479.063,9.658,1.598,15.7,10.86,8.054,3.054,0.695,7.193,48.021,67.501,32761.095,2.701,4.079,20.365,48.021,29.77948702950896,70.22051297049104
2021-10-18T17:00:00,2021-10-18T17:00:00,4.873,506.558,9.639,1.583,15.716,11.896,7.974,3.094,1.352,2.187,49.671,67.317,33196.928,2.497,4.723,15.863,49.67099999999999,24.205755790887178,75.79424420911283
2021-10-18T18:00:00,2021-10-18T18:00:00,4.942,503.038,9.621,1.805,15.722,12.144,7.877,3.138,2.059,0.072,50.56,68.401,33336.011,2.751,6.14,15.71,50.561,23.70569328967422,76.29430671032578
2021-10-18T19:00:00,2021-10-18T19:00:00,4.95,486.937,9.478,1.707,15.711,12.22,7.87,3.155,1.78,0,50.213,69.692,33260.768,3.3,8.135,18.092,50.214,26.486692237870756,73.51330776212924
2021-10-18T20:00:00,2021-10-18T20:00:00,4.899,472.049,9.101,1.568,15.653,11.294,7.84,3.008,0.882,0,47.779,67.405,32370.733,4.441,9.888,20.796,47.778000000000006,30.326362761396442,69.67363723860355
2021-10-18T21:00:00,2021-10-18T21:00:00,4.811,454.812,7.664,1.6,15.259,9.079,7.869,2.867,0.407,0,43.145,63.919,29746.009,4.512,11.335,22.258,43.144999999999996,34.032078039233674,65.96792196076633
2021-10-18T22:00:00,2021-10-18T22:00:00,4.707,446.878,7.341,1.524,14.6,7.714,7.873,2.861,0.253,0,40.643,59.702,28236.19,4.277,12.034,22.542,40.641999999999996,35.67675360850849,64.32324639149152
2021-10-18T23:00:00,2021-10-18T23:00:00,4.613,452.135,6.769,1.548,14.737,6.76,7.877,2.896,0.118,0,39.157,56.637,27594.049,3.823,11.89,21.874000000000002,39.157000000000004,35.84080221526765,64.15919778473234
2021-10-19T00:00:00,2021-10-19T00:00:00,4.589,439.427,5.892,1.665,14.697,6.03,7.876,2.618,0.333,0,37.446,53.75,26108.619,3.701,12.014,21.969,37.446,36.97551123453673,63.02448876546326
2021-10-19T01:00:00,2021-10-19T01:00:00,4.53,438.835,5.049,1.679,14.609,6.031,7.892,2.657,0.041,0,36.28,53.75,25361.219,3.476,11.828,21.512999999999998,36.278999999999996,37.22487541528239,62.77512458471761
2021-10-19T02:00:00,2021-10-19T02:00:00,4.504,442.843,5.02,1.682,14.563,5.972,7.888,2.7,0.035,0,36.178,52.905,25330.126,3.17,11.665,21.021,36.178,36.75064249374989,63.24935750625011
2021-10-19T03:00:00,2021-10-19T03:00:00,4.502,442.4,4.966,1.584,14.58,6.143,7.883,2.698,0.01,0,36.279,53.107,25363.745,3.19,11.776,21.052,36.28,36.71945859206028,63.280541407939715
2021-10-19T04:00:00,2021-10-19T04:00:00,4.518,440.422,5.302,1.549,14.706,6.242,7.913,2.684,0.016,0,36.864,54.968,25800.506,3.555,12.096,21.718,36.86299999999999,37.07345385022448,62.92654614977552
2021-10-19T05:00:00,2021-10-19T05:00:00,4.559,445.856,6.55,1.545,14.805,6.938,8.016,2.781,0.116,0,39.206,57.28,27328.99,3.705,12.28,22.089,39.205999999999996,36.037197161269276,63.962802838730724
2021-10-19T06:00:00,2021-10-19T06:00:00,4.679,443.016,8.065,1.602,14.814,8.824,8.087,3.009,0.814,0,43.613,62.657,29586.56,4.046,12.844,23.171,43.61299999999999,34.69543603258266,65.30456396741734
2021-10-19T07:00:00,2021-10-19T07:00:00,4.865,429.705,8.591,1.719,14.821,10.801,8.084,3.007,2.013,0.032,47.317,67.451,30777.344,4.613,13.079,24.308,47.31699999999999,33.93787085514835,66.06212914485164
2021-10-19T08:00:00,2021-10-19T08:00:00,4.95,418.205,8.932,1.694,14.497,11.847,8.083,3.015,2.122,0.874,48.497,70.302,31123.123,4.734,13.672,25.924,48.496,34.83472184896533,65.16527815103467
2021-10-19T09:00:00,2021-10-19T09:00:00,4.934,407.842,9.04,1.649,14.498,11.748,8.076,3.029,1.839,3.014,48.23,72.144,31199.517,4.737,13.935,28.269,48.22999999999999,36.953424227767684,63.0465757722323
2021-10-19T10:00:00,2021-10-19T10:00:00,4.893,404.515,9.106,1.701,14.534,12.12,8.072,3.027,1.287,5.395,48.146,73.401,31436.502,4.854,12.725,29.567999999999998,48.145999999999994,38.047198702936406,61.95280129706359
2021-10-19T11:00:00,2021-10-19T11:00:00,4.837,398.571,9.14,1.682,14.771,11.942,8.052,3.031,0.781,7.423,47.717,76.137,31661.972,5.068,12.713,31.723,47.717,39.93328298086606,60.06671701913394
2021-10-19T12:00:00,2021-10-19T12:00:00,4.749,393.511,9.126,1.515,14.798,10.443,8.036,3.016,0.27,8.218,45.688,76.156,31090.276,5.391,13.446,33.318999999999996,45.689,42.17167881733495,57.82832118266506
2021-10-19T13:00:00,2021-10-19T13:00:00,4.683,390.907,9.041,1.479,14.804,9.601,7.968,2.968,0.105,7.849,44.487,74.92,30637.074,5.33,14.546,33.887,44.487,43.23755327021716,56.762446729782845
2021-10-19T14:00:00,2021-10-19T14:00:00,4.652,387.375,8.377,1.479,14.777,9.347,7.83,2.907,0.063,6.992,43.299,74.043,29882.715,5.323,15.396,33.842,43.301,43.8691780200407,56.1308219799593
2021-10-19T15:00:00,2021-10-19T15:00:00,4.667,388.329,8.396,1.473,14.771,9.287,7.808,2.784,0.221,5.068,43.266,71.902,29726.638,5.853,16.222,33.283,43.266999999999996,43.47877204441542,56.521227955584585
2021-10-19T16:00:00,2021-10-19T16:00:00,4.749,392.806,8.715,1.463,14.784,9.211,7.808,2.738,0.254,2.944,43.511,70.607,29923.818,6.254,17.259,32.669,43.51,42.8845219811234,57.11547801887659
2021-10-19T17:00:00,2021-10-19T17:00:00,4.839,391.442,8.862,1.572,14.784,9.164,7.809,2.738,0.9,1.015,44.257,70.398,30031.53,6.361,18.676,32.462999999999994,44.257,42.31360792492179,57.68639207507821
2021-10-19T18:00:00,2021-10-19T18:00:00,4.912,381.362,8.631,1.498,14.768,9.137,7.802,2.74,1.292,0.039,44.37,71.34,29811.024,6.58,20.771,33.8,44.370000000000005,43.23909428169374,56.76090571830626
2021-10-19T19:00:00,2021-10-19T19:00:00,4.918,363.009,7.121,1.47,14.755,8.84,7.767,2.653,1.027,0,42.163,71.672,28310.09,6.17,23.265,35.823,42.163000000000004,45.93516785063986,54.06483214936014
2021-10-19T20:00:00,2021-10-19T20:00:00,4.84,340.482,5.14,1.478,14.342,7.567,7.688,2.592,0.553,0,37.881,69.129,25633.043,5.918,25.167,37.403000000000006,37.882,49.68187553961613,50.31812446038387
2021-10-19T21:00:00,2021-10-19T21:00:00,4.727,313.653,3.528,1.491,13.451,7.09,7.621,2.575,0.109,0,34.374,67.685,23100.771,6.046,27.013,39.277,34.374,53.32853593298121,46.671464067018775
2021-10-19T22:00:00,2021-10-19T22:00:00,4.656,291.658,2.461,1.555,12.201,6.88,7.627,2.585,0.295,0,32.049,63.811,20782.969,6.122,26.877,39.209999999999994,32.049,55.02462846798299,44.975371532017014
2021-10-19T23:00:00,2021-10-19T23:00:00,4.612,263.197,2.114,1.556,9.976,6.396,7.638,2.587,0.112,0,28.823,60.438,17903.83,6.124,26.909,39.201,28.823,57.62819005057038,42.37180994942961
2021-10-20T00:00:00,2021-10-20T00:00:00,4.566,223.662,1.763,1.513,7.387,5.102,7.814,2.584,0.003,0,24.654,58.52,14315.391,6.094,27.178,39.351,24.653,61.48209486907069,38.51790513092932
2021-10-20T01:00:00,2021-10-20T01:00:00,4.552,215.293,1.691,1.562,6.699,5.115,7.938,2.547,0.004,0,23.995,56.964,13458.17,6.084,26.318,38.516000000000005,23.994000000000003,61.61574148136298,38.38425851863702
2021-10-20T02:00:00,2021-10-20T02:00:00,4.532,212.972,1.674,1.519,6.605,5.276,7.898,2.512,0.002,0,23.967,56.649,13349.793,6.13,26.535,38.716,23.967,61.7647528037905,38.2352471962095
2021-10-20T03:00:00,2021-10-20T03:00:00,4.531,204.448,1.358,1.498,6.161,5.288,7.868,2.501,0.003,0,23.179,56.987,12592.565,6.355,26.029,38.413,23.179000000000002,62.366865826730745,37.63313417326926
2021-10-20T04:00:00,2021-10-20T04:00:00,4.543,203.435,1.391,1.536,6.057,5.531,7.894,2.49,0.046,0,23.409,58.005,12589.787,6.398,26,38.477000000000004,23.409,62.17399734996607,37.82600265003393
2021-10-20T05:00:00,2021-10-20T05:00:00,4.582,209.98,1.456,1.465,6.917,5.618,7.945,2.489,0.052,0,24.477,61.259,13606.237,6.346,27.928,40.321,24.477,62.22568597796227,37.77431402203772
2021-10-20T06:00:00,2021-10-20T06:00:00,4.726,235.788,1.618,1.47,9.69,5.807,7.86,2.492,0.374,0,27.842,66.757,16818.675,6.252,31.04,43.488,27.841,60.968189656380986,39.031810343619
2021-10-20T07:00:00,2021-10-20T07:00:00,4.888,240.751,1.883,1.556,10.168,6.525,7.758,2.706,2.367,0.031,31.407,69.9,18079.044,5.564,31.648,43.687,31.407,58.17641888832663,41.82358111167338
2021-10-20T08:00:00,2021-10-20T08:00:00,4.911,240.263,2.101,1.467,10.311,6.826,7.742,2.846,2.601,2.216,32.427,72.328,18696.168,4.923,31.871,45.388,32.427,58.328085844631495,41.6719141553685
2021-10-20T09:00:00,2021-10-20T09:00:00,4.854,227.747,1.904,1.467,10.208,6.883,7.75,2.967,1.119,7.575,30.831,74.57,18512.62,4.637,31.923,50.456,30.831,62.0714259352664,37.928574064733596
2021-10-20T10:00:00,2021-10-20T10:00:00,4.771,210.639,1.903,1.46,9.831,6.68,7.734,2.939,0.323,12.112,29.41,76.276,17932.478,4.975,32.405,55.723,29.410000000000004,65.45405424453502,34.54594575546498
2021-10-20T11:00:00,2021-10-20T11:00:00,4.707,192.044,1.9,1.445,9.034,6.503,7.719,2.854,0.111,14.861,28.121,78.828,16874.753,5.489,33.246,59.748000000000005,28.121000000000002,67.99667687125152,32.00332312874848
2021-10-20T12:00:00,2021-10-20T12:00:00,4.624,170.058,1.968,1.475,7.122,6.334,7.798,3.007,0.131,15.429,26.359,78.157,14931.735,5.397,34.521,61.446,26.360000000000003,69.97927248707377,30.020727512926225
2021-10-20T13:00:00,2021-10-20T13:00:00,4.596,171.373,2.282,1.481,6.808,6.074,7.734,2.998,0.158,13.563,26.053,76.239,14748.424,5.168,35.199,60.007,26.054000000000002,69.7261244930921,30.273875506907892
2021-10-20T14:00:00,2021-10-20T14:00:00,4.59,184.887,2.23,1.467,7.571,6.166,7.67,2.969,0.198,10.139,26.804,74.632,15540.122,5.044,36.009,57.248999999999995,26.804000000000002,68.11059688529856,31.88940311470144
2021-10-20T15:00:00,2021-10-20T15:00:00,4.607,209.775,2.355,1.416,9.535,6.4,7.688,2.617,0.051,6.59,28.645,74.814,17589.11,5.362,37.228,55.203,28.645999999999997,65.83620555999475,34.16379444000524
2021-10-20T16:00:00,2021-10-20T16:00:00,4.71,222.938,2.416,1.475,10.004,6.742,7.718,2.475,0.503,3.523,29.858,72.15,18173.982,5.101,36.853,51.662000000000006,29.858,63.373405299313056,36.626594700686944
2021-10-20T17:00:00,2021-10-20T17:00:00,4.79,230.848,2.581,1.461,10.041,6.662,7.701,2.497,1.032,0.963,30.513,71.978,18356.295,5.54,36.249,49.003,30.514,61.625815863274525,38.37418413672548
2021-10-20T18:00:00,2021-10-20T18:00:00,4.843,232.003,2.786,1.458,9.661,6.761,7.584,2.532,2.001,0.021,31.324,72.227,18188.796,4.735,36.016,47.073,31.325,60.04362356182556,39.956376438174445
2021-10-20T19:00:00,2021-10-20T19:00:00,4.839,233.709,2.688,1.483,9.681,6.764,7.558,2.598,2.49,0,31.779,71.719,18202.402,4.359,35.425,46.105999999999995,31.778999999999996,59.19753482698851,40.80246517301149
2021-10-20T20:00:00,2021-10-20T20:00:00,4.742,235.926,2.539,1.459,9.792,6.217,7.629,2.517,1.195,0,29.889,68.663,17901.368,4.359,35.428,45.988,29.889,60.60861657682829,39.39138342317172
2021-10-20T21:00:00,2021-10-20T21:00:00,4.637,239.15,2.263,1.419,9.796,6.091,7.249,2.503,0.451,0,28.354,65.855,17607.357,4.349,34.866,45.271,28.352999999999998,61.489459958709126,38.51054004129088
2021-10-20T22:00:00,2021-10-20T22:00:00,4.594,245.144,1.984,1.442,9.699,5.826,7.128,2.508,0.223,0,27.368,62.243,17166.896,4.349,32.275,42.66,27.368,60.91848974695836,39.08151025304164
2021-10-20T23:00:00,2021-10-20T23:00:00,4.54,241.56,1.911,1.418,8.87,5.813,7.124,2.501,0.177,0,26.396,59.613,16190.784,4.469,30.203,40.629999999999995,26.395999999999997,60.61826753797034,39.38173246202965
2021-10-21T00:00:00,2021-10-21T00:00:00,4.484,246.585,1.544,1.426,9.169,4.738,7.07,2.524,0.106,0,25.15,57.825,15827.932,4.505,28.624,39.039,25.151000000000003,60.817884405670675,39.18211559432934
2021-10-21T01:00:00,2021-10-21T01:00:00,4.477,237.491,1.517,1.404,8.279,4.834,7.051,2.52,0.096,0,24.297,57.512,14873.421,4.934,27.515,38.33,24.296999999999997,61.20363421527456,38.79636578472543
2021-10-21T02:00:00,2021-10-21T02:00:00,4.474,232.189,1.437,1.409,7.456,4.876,7.022,2.501,0.048,0,23.339,54.957,13902.282,3.534,27.119,36.536,23.340000000000003,61.01944017636448,38.98055982363552
2021-10-21T03:00:00,2021-10-21T03:00:00,4.477,233.257,1.474,1.427,7.275,4.896,7.026,2.494,0.041,0,23.205,54.794,13734.013,2.109,27.661,35.674,23.206,60.587635869565226,39.41236413043478
2021-10-21T04:00:00,2021-10-21T04:00:00,4.495,227.157,1.556,1.389,7.349,4.89,7.026,2.485,0.005,0,23.312,57.412,13869.651,1.514,30.349,37.747,23.311,61.821546726063744,38.178453273936256
2021-10-21T05:00:00,2021-10-21T05:00:00,4.533,221.39,1.665,1.394,7.784,4.955,7.003,2.483,0.013,0,23.903,61.439,14453.197,1.699,33.755,41.381,23.903000000000002,63.38612830096194,36.61387169903805
2021-10-21T06:00:00,2021-10-21T06:00:00,4.622,228.683,1.79,1.45,9.803,5.248,7.008,2.475,0.248,0,26.572,65.252,16845.609,3.729,37.291,47.092,26.572000000000003,63.928105994787146,36.07189400521286
2021-10-21T07:00:00,2021-10-21T07:00:00,4.768,223.734,1.819,1.511,10.203,6.081,7,2.477,1.676,0.029,29.256,69.808,17621.427,4.913,38.284,49.504999999999995,29.255999999999997,62.85471235763893,37.14528764236106
2021-10-21T08:00:00,2021-10-21T08:00:00,4.777,220.634,1.876,1.52,10.193,6.407,7.003,2.452,2.002,0.778,29.932,70.822,17742.654,5.639,37.771,50.485,29.932999999999996,62.7782337287672,37.22176627123281
2021-10-21T09:00:00,2021-10-21T09:00:00,4.706,215.032,1.855,1.485,10.141,6.502,6.985,2.442,1.166,3.547,29.092,73.761,17694.608,6.207,37.251,53.196,29.091,64.64690655875168,35.35309344124831
2021-10-21T10:00:00,2021-10-21T10:00:00,4.625,202.95,1.841,1.47,9.85,6.608,7.014,2.426,0.795,7.416,28.534,76.258,17388.936,6.338,37.298,57.147000000000006,28.534,66.69740082398664,33.302599176013345
2021-10-21T11:00:00,2021-10-21T11:00:00,4.562,191.366,1.829,1.403,9.48,6.653,6.997,2.427,0.041,10.164,27.428,78.612,17000.403,6.319,38.961,61.40899999999999,27.427,69.12625512179747,30.873744878202537
2021-10-21T12:00:00,2021-10-21T12:00:00,4.542,168.32,1.783,1.416,7.778,6.559,6.993,2.426,0.043,12.296,25.582,78.977,15083.041,6.348,39.426,64.02799999999999,25.582,71.45184689208793,28.548153107912068
2021-10-21T13:00:00,2021-10-21T13:00:00,4.527,151.055,1.78,1.417,6.301,6.367,6.992,2.416,0.072,13.993,23.927,78.706,13394.852,6.342,38.47,64.749,23.928,73.016678507392,26.98332149260801
2021-10-21T14:00:00,2021-10-21T14:00:00,4.534,147.871,1.739,1.412,5.828,6.492,6.98,2.469,0.025,14.174,23.532,78.413,12968.47,6.338,37.711,64.169,23.533,73.16708854986203,26.83291145013797
2021-10-21T15:00:00,2021-10-21T15:00:00,4.568,157.814,1.742,1.412,6.167,6.532,7.012,2.475,0.138,11.239,24.065,76.034,13352.391,6.065,37.259,60.543000000000006,24.066000000000003,71.55621742367833,28.44378257632167
2021-10-21T16:00:00,2021-10-21T16:00:00,4.647,191.597,1.753,1.427,8.239,6.613,7.016,2.45,0.504,6.675,26.575,72.675,15609.225,5.93,36.216,54.894999999999996,26.575000000000003,67.38063090708236,32.619369092917644
2021-10-21T17:00:00,2021-10-21T17:00:00,4.709,221.873,1.865,1.446,10.085,6.897,7.02,2.276,1.855,1.942,29.997,70.96,17530.948,5.874,35.045,49.016000000000005,29.998,62.034576151061835,37.96542384893816
2021-10-21T18:00:00,2021-10-21T18:00:00,4.805,228.903,1.987,1.477,9.985,7.618,7.018,2.459,2.856,0.037,31.924,72.711,17988.057,5.806,34.535,46.66,31.923000000000002,59.37670997543998,40.62329002456002
2021-10-21T19:00:00,2021-10-21T19:00:00,4.832,242.886,2.241,1.59,10.214,7.776,7.033,2.599,3.371,0,33.234,71.753,18697.236,5.008,32.316,43.746,33.234,56.82774746687451,43.17225253312549
2021-10-21T20:00:00,2021-10-21T20:00:00,4.81,246.405,2.226,1.555,9.585,8.003,7.04,2.55,2.504,0,31.907,67.921,18006.941,4.225,30.582,41.172,31.908,56.33825944170772,43.66174055829228
2021-10-21T21:00:00,2021-10-21T21:00:00,4.724,256.714,2.552,1.604,9.638,8.033,7.03,2.551,1.268,0,31.073,66.343,18352.232,4.211,29.877,40.416,31.072000000000003,56.535362578334826,43.46463742166518
2021-10-21T22:00:00,2021-10-21T22:00:00,4.625,270.373,2.825,1.683,9.717,7.367,7.034,2.633,0.312,0,29.889,64.226,18544.064,4.212,28.178,38.698,29.888,56.42259353220774,43.577406467792265
2021-10-21T23:00:00,2021-10-21T23:00:00,4.565,266.217,2.67,1.738,9.409,7.245,7.033,2.443,0.25,0,29.05,61.434,17793.808,4.211,27.275,37.789,29.050000000000004,56.537350947799936,43.46264905220007
2021-10-22T00:00:00,2021-10-22T00:00:00,4.485,262.479,2.31,1.499,9.499,5.892,7.002,2.241,0.06,0,27.004,59.541,16831.847,4.215,26.924,37.123,27.003999999999998,57.88981240351178,42.11018759648822
2021-10-22T01:00:00,2021-10-22T01:00:00,4.472,259.091,2.059,1.532,9.362,6.062,7.002,2.214,0.089,0,26.788,57.89,16504.18,4.205,26.703,36.912,26.787999999999997,57.94662480376766,42.05337519623234
2021-10-22T02:00:00,2021-10-22T02:00:00,4.476,248.763,1.882,1.524,8.805,5.965,6.998,2.215,0.013,0,25.878,57.846,15714.117,4.212,27.079,37.291,25.878000000000004,59.03370324051353,40.96629675948647
2021-10-22T03:00:00,2021-10-22T03:00:00,4.487,246.023,1.894,1.492,8.664,6.044,7.002,2.278,0.021,0,25.901,58.383,15671.785,4.211,27.609,37.79900000000001,25.903,59.33722646070767,40.662773539292324
2021-10-22T04:00:00,2021-10-22T04:00:00,4.479,249.709,1.903,1.463,9.116,6.112,7.003,2.276,0.012,0,26.422,60.566,16192.433,4.216,28.266,38.424,26.422,59.25423310612836,40.74576689387163
2021-10-22T05:00:00,2021-10-22T05:00:00,4.534,252.784,2.366,1.49,9.376,6.241,6.995,2.273,0.084,0,27.336,62.327,16909.478,4.212,29.321,39.557,27.334999999999997,59.1356215989954,40.8643784010046
2021-10-22T06:00:00,2021-10-22T06:00:00,4.661,251.694,2.929,1.477,9.502,7.042,6.988,2.425,0.455,0,29.341,67.565,17999.159,4.214,31.819,42.171,29.340999999999998,58.97052242980199,41.029477570198004
2021-10-22T07:00:00,2021-10-22T07:00:00,4.779,253.79,3.181,1.554,10.065,7.665,6.995,2.488,1.731,0.019,32.125,71.693,19128.363,3.894,33.001,43.247,32.125,57.378071432362155,42.62192856763785
2021-10-22T08:00:00,2021-10-22T08:00:00,4.797,250.175,3.23,1.622,10.438,7.812,7.018,2.488,2.626,1.511,33.612,73.068,19630.42,3.425,33.501,44.855999999999995,33.612,57.16470408319315,42.83529591680686
2021-10-22T09:00:00,2021-10-22T09:00:00,4.763,234.61,3.416,1.601,9.924,7.434,7.011,2.489,1.403,6.304,31.677,74.324,19091.832,3.454,33.577,49.699,31.677,61.073289421942576,38.92671057805741
2021-10-22T10:00:00,2021-10-22T10:00:00,4.688,210.801,3.044,1.588,9.664,6.725,7.012,2.354,0.268,11.865,29.066,76.73,18074.601,3.453,35.082,56.676,29.067,66.09985654805641,33.9001434519436
2021-10-22T11:00:00,2021-10-22T11:00:00,4.64,183.244,2.4,1.528,8.765,6.269,7.008,2.184,0.066,15.707,26.692,78.21,16197.532,4.044,35.782,61.70099999999999,26.692,69.80303870215967,30.196961297840325
2021-10-22T12:00:00,2021-10-22T12:00:00,4.6,161.102,2.264,1.536,6.942,6.208,7.005,2.303,0.043,17.51,24.765,78.661,14275.61,4.427,35.775,63.848,24.765,72.05263336079356,27.94736663920644
2021-10-22T13:00:00,2021-10-22T13:00:00,4.578,154.491,2.227,1.497,6.33,6.119,7.019,2.159,0.027,16.662,23.879,77.28,13327.986,4.794,34.86,62.391,23.881,72.3189447329377,27.681055267062316
2021-10-22T14:00:00,2021-10-22T14:00:00,4.587,162.276,2.244,1.493,6.359,6.059,6.998,2.428,0.016,14.373,24.104,75.628,13762.563,5.724,34.528,60.705,24.104,71.57848813215578,28.421511867844213
2021-10-22T15:00:00,2021-10-22T15:00:00,4.623,173.921,2.239,1.561,6.784,6.052,6.997,2.44,0.157,10.814,24.669,73.407,14233.704,6.36,33.814,57.172,24.669,69.85740643442774,30.142593565572273
2021-10-22T16:00:00,2021-10-22T16:00:00,4.714,212.879,2.326,1.648,9.147,6.179,6.992,2.532,0.341,6.074,27.516,71.346,17022.396,6.261,33.749,52.446,27.517000000000003,65.5878343733977,34.41216562660231
2021-10-22T17:00:00,2021-10-22T17:00:00,4.813,249.617,2.777,1.638,10.447,6.55,6.994,2.781,1.239,1.574,30.787,70.615,19230.772,6.112,32.117,46.254,30.788,60.037382207107804,39.96261779289219
2021-10-22T18:00:00,2021-10-22T18:00:00,4.885,260.235,3.285,1.669,10.487,6.978,6.979,2.751,2.195,0.027,32.675,71.615,19830.199,6.139,30.805,43.525,32.675,57.11942257217848,42.88057742782153
