date_id,date_id,Biomass,Grid emission factor,Hard Coal,Hydro,Lignite,Natural Gas,Nuclear,Other,Pumped storage generation,Solar,Conventional,Total electricity demand,Total grid emissions,Wind offshore,Wind onshore,Total Renewables,Total Conventional,Renewable share,Conventional share
2020-06-28T13:00:00,2020-06-28T13:00:00,4.574,171.751,1.682,2.421,5.057,3.456,4.797,2.362,0.946,19.469,18.301,54.891,10961.006,3.474,15.58,45.518,18.3,71.32470462878811,28.675295371211885
2020-06-28T14:00:00,2020-06-28T14:00:00,4.532,168.143,1.661,2.481,4.71,3.429,4.313,2.358,0.918,19.106,17.39,54.005,10545.632,3.523,15.686,45.328,17.389,72.27386514023311,27.726134859766887
2020-06-28T15:00:00,2020-06-28T15:00:00,4.543,170.82,1.63,2.518,4.681,3.421,4.665,2.36,0.898,17.804,17.656,52.242,10486.886,3.479,15.392,43.736,17.654999999999998,71.24171295466762,28.758287045332377
2020-06-28T16:00:00,2020-06-28T16:00:00,4.583,185.762,1.666,2.479,4.812,3.49,4.84,2.358,0.747,15.34,17.914,51.312,10683.96,3.538,13.66,39.6,17.913,68.85399822648792,31.146001773512072
2020-06-28T17:00:00,2020-06-28T17:00:00,4.635,220.188,1.676,2.439,5.042,5.043,4.985,2.352,0.251,11.182,19.349,48.901,11509.243,3.126,11.54,32.922,19.349,62.98329857856172,37.01670142143828
2020-06-28T18:00:00,2020-06-28T18:00:00,4.69,283.992,1.692,2.582,6.8,7.258,5.201,2.324,0.432,6.872,23.708,48.983,14232.255,2.83,9.434,26.408,23.706999999999997,52.694801955502356,47.30519804449765
2020-06-28T19:00:00,2020-06-28T19:00:00,4.723,352.053,1.702,2.514,8.484,8.74,5.251,2.327,0.445,3.305,26.948,48.885,16645.196,2.701,7.089,20.332,26.949000000000005,43.00247456695078,56.997525433049226
2020-06-28T20:00:00,2020-06-28T20:00:00,4.727,393.567,1.632,2.574,9.229,8.885,5.265,2.328,0.839,1.104,28.177,46.459,17460.309,2.405,5.376,16.186,28.177999999999997,36.484537011991705,63.515462988008295
2020-06-28T21:00:00,2020-06-28T21:00:00,4.701,409.886,1.627,2.736,9.419,9.362,5.276,2.32,1.071,0.128,29.076,45.932,17827.901,2.382,4.472,14.419,29.075000000000003,33.15169908493126,66.84830091506875
2020-06-28T22:00:00,2020-06-28T22:00:00,4.682,415.609,1.666,2.619,9.405,9.786,5.279,2.327,1.049,0,29.512,45.886,18016.764,2.539,3.998,13.838000000000001,29.512,31.92156862745098,68.07843137254902
2020-06-28T23:00:00,2020-06-28T23:00:00,4.629,407.337,1.683,2.569,8.963,9.802,5.277,2.33,1.065,0,29.12,44.419,17555.493,2.719,4.061,13.978,29.12,32.43305953872569,67.5669404612743
2020-06-29T00:00:00,2020-06-29T00:00:00,4.544,385.126,1.659,2.512,7.748,9.57,5.281,2.323,0.255,0,26.836,42.502,16100.481,3.285,4.629,14.969999999999999,26.836,35.80825718796345,64.19174281203655
2020-06-29T01:00:00,2020-06-29T01:00:00,4.522,356.809,1.67,2.444,6.441,9.473,5.273,2.322,0.011,0,25.189,42.573,14632.942,3.658,5.199,15.823,25.19,38.580450101187424,61.41954989881256
2020-06-29T02:00:00,2020-06-29T02:00:00,4.508,333.679,1.686,2.504,5.679,9.386,5.279,2.326,0.161,0,24.517,42.718,13784.017,3.867,5.913,16.792,24.517,40.649737345372685,59.35026265462733
2020-06-29T03:00:00,2020-06-29T03:00:00,4.502,321.643,1.718,2.473,5.546,9.295,5.276,2.324,0.662,0,24.821,44.435,13627.614,3.86,6.712,17.546999999999997,24.820999999999998,41.4156910876133,58.5843089123867
2020-06-29T04:00:00,2020-06-29T04:00:00,4.511,325.029,1.795,2.479,5.726,9.293,5.282,2.322,0.659,0.003,25.077,45.982,13888.365,3.43,7.229,17.652,25.076999999999998,41.31152144913291,58.68847855086708
2020-06-29T05:00:00,2020-06-29T05:00:00,4.561,350.859,1.84,2.544,6.893,9.739,5.291,2.303,0.197,0.228,26.263,46.863,15342.984,3.14,6.993,17.466,26.263,39.94145761394041,60.0585423860596
2020-06-29T06:00:00,2020-06-29T06:00:00,4.655,381.478,2.048,2.695,9.198,11.173,5.271,2.324,0.326,1.514,30.339,52.393,18623.396,3.394,6.221,18.479,30.340000000000003,37.85206579405559,62.14793420594441
2020-06-29T07:00:00,2020-06-29T07:00:00,4.739,373.744,2.397,2.691,9.489,11.338,5.289,2.317,0.416,4.128,31.246,57.627,19291.766,3.485,5.328,20.371,31.246,39.465679911657006,60.53432008834299
2020-06-29T08:00:00,2020-06-29T08:00:00,4.799,346.613,2.281,2.645,9.592,11.408,5.062,2.317,0.56,7.629,31.22,61.708,19332.277,3.861,5.62,24.554000000000002,31.22,44.02409724961452,55.97590275038549
2020-06-29T09:00:00,2020-06-29T09:00:00,4.765,305.903,2.014,2.712,9.444,11.327,5.044,2.317,0.854,11.844,31,63.87,18911.074,3.744,7.755,30.819999999999997,31,49.85441604658686,50.145583953413144
2020-06-29T10:00:00,2020-06-29T10:00:00,4.703,275.541,1.578,2.675,8.959,11.413,5.042,2.319,0.538,16.197,29.85,66.446,18039.782,3.403,8.642,35.62,29.848999999999997,54.407429470436384,45.59257052956361
2020-06-29T11:00:00,2020-06-29T11:00:00,4.685,252.795,1.542,2.605,8.593,11.32,4.926,2.319,0.354,20.057,29.053,68.737,17571.632,3.329,9.78,40.455999999999996,29.054,58.20169759746799,41.79830240253201
2020-06-29T12:00:00,2020-06-29T12:00:00,4.615,230.247,1.504,2.613,7.862,10.988,4.553,2.318,0.08,22.882,27.304,69.855,16610.58,3.482,11.246,44.838,27.305,62.1515600959206,37.84843990407939
2020-06-29T13:00:00,2020-06-29T13:00:00,4.579,201.494,1.48,2.642,6.294,10.536,4.468,2.318,0.226,24.149,25.322,68.941,14699.68,3.694,12.567,47.631,25.322,65.28998122078599,34.71001877921401
2020-06-29T14:00:00,2020-06-29T14:00:00,4.57,188.798,1.543,2.481,5.721,9.841,4.539,2.316,0.325,24.199,24.285,68.752,13861.357,3.639,14.245,49.134,24.284999999999997,66.92273117312958,33.07726882687042
2020-06-29T15:00:00,2020-06-29T15:00:00,4.558,202.198,2.162,2.403,5.793,10.697,4.543,2.387,0.325,22.118,25.907,67.888,14898.799,3.756,14.942,47.777,25.907,64.8403995439987,35.15960045600131
2020-06-29T16:00:00,2020-06-29T16:00:00,4.588,211.641,2.07,2.442,6.313,10.608,4.555,2.374,0.363,19.309,26.284,67.029,15340.106,3.851,16.009,46.199,26.282999999999998,63.7385833724235,36.2614166275765
2020-06-29T17:00:00,2020-06-29T17:00:00,4.634,242.288,2.15,2.492,7.561,10.731,4.63,2.372,0.369,14.467,27.812,64.165,16824.008,4.081,15.951,41.625,27.813,59.945562948241594,40.0544370517584
2020-06-29T18:00:00,2020-06-29T18:00:00,4.712,280.345,1.93,2.62,9.069,11.225,5.123,2.366,1.02,9.039,30.733,61.856,18469.368,3.887,14.89,35.147999999999996,30.733,53.35073845266465,46.64926154733535
2020-06-29T19:00:00,2020-06-29T19:00:00,4.784,310.07,2.125,2.583,9.377,11.298,5.27,2.367,1.54,4.321,31.975,60.068,19000.984,4.301,13.315,29.304,31.977,47.81906300484653,52.18093699515347
2020-06-29T20:00:00,2020-06-29T20:00:00,4.775,338.482,2.236,2.589,9.389,11.325,5.278,2.375,1.408,1.334,32.011,57.902,19131.422,4.334,11.479,24.511,32.010999999999996,43.36541523654507,56.634584763454946
2020-06-29T21:00:00,2020-06-29T21:00:00,4.745,349.525,2.326,2.618,9.365,11.353,5.28,2.379,1.708,0.102,32.412,54.925,19198.941,4.26,10.791,22.516,32.411,40.992590165128256,59.00740983487174
2020-06-29T22:00:00,2020-06-29T22:00:00,4.681,344.184,2.285,2.579,9.008,11.383,5.28,2.381,1.322,0,31.659,53.011,18785.258,4.565,11.095,22.92,31.659,41.99417358324631,58.00582641675369
2020-06-29T23:00:00,2020-06-29T23:00:00,4.62,322.51,2.079,2.389,7.908,11.209,5.271,2.368,0.292,0,29.127,50.969,17313.062,4.579,12.967,24.555,29.127,45.741589359561864,54.25841064043813
2020-06-30T00:00:00,2020-06-30T00:00:00,4.553,289.409,1.796,2.446,6.606,9.445,5.112,2.274,0.468,0,25.702,49.384,14857.235,4.242,14.394,25.634999999999998,25.701000000000004,49.93571762505844,50.06428237494157
2020-06-30T01:00:00,2020-06-30T01:00:00,4.548,263.949,1.956,2.612,5.18,8.383,5.054,2.455,0.939,0,23.966,48.789,13311.674,3.852,15.455,26.467,23.967,52.47848673513899,47.52151326486101
2020-06-30T02:00:00,2020-06-30T02:00:00,4.537,253.478,1.945,2.529,4.755,7.884,5.005,2.527,1.031,0,23.147,48.949,12763.844,4.016,16.127,27.209,23.147,54.033283024862975,45.966716975137025
2020-06-30T03:00:00,2020-06-30T03:00:00,4.532,243.456,1.934,2.49,4.553,7.74,5.002,2.527,1.23,0,22.987,49.844,12480.18,4.273,16.98,28.275,22.986,55.1588927254638,44.8411072745362
2020-06-30T04:00:00,2020-06-30T04:00:00,4.543,239.001,1.862,2.456,4.582,7.591,5.004,2.553,1.154,0.003,22.747,51.264,12438.692,4.398,17.898,29.298000000000002,22.746000000000002,56.29467373760664,43.70532626239336
2020-06-30T05:00:00,2020-06-30T05:00:00,4.579,247.73,2.053,2.606,5.209,8.112,5.008,2.52,0.842,0.305,23.745,53.464,13429.984,4.088,18.89,30.468,23.743999999999996,56.201578986202314,43.79842101379768
2020-06-30T06:00:00,2020-06-30T06:00:00,4.681,259.02,2.42,2.811,6.147,8.77,4.904,2.529,0.299,2.324,25.07,57.429,15033.999,4.065,19.091,32.972,25.069,56.808118399062735,43.19188160093727
2020-06-30T07:00:00,2020-06-30T07:00:00,4.761,240.89,2.915,2.735,6.081,9.068,4.834,2.531,0.711,6.727,26.14,61.864,15496.7,4.157,19.81,38.19,26.139999999999997,59.36577024716306,40.63422975283693
2020-06-30T08:00:00,2020-06-30T08:00:00,4.737,218.398,2.859,2.657,6.266,8.398,4.837,2.549,0.428,12.632,25.336,67.708,15434.988,3.442,21.869,45.337,25.337,64.14947505447547,35.85052494552452
2020-06-30T09:00:00,2020-06-30T09:00:00,4.6,193.418,2.836,2.692,5.664,7.203,4.859,2.582,0.475,17.607,23.62,67.154,14307.059,3.129,22.321,50.349000000000004,23.619,68.06862426995458,31.931375730045424
2020-06-30T10:00:00,2020-06-30T10:00:00,4.554,186.382,2.982,2.767,5.821,6.747,4.972,2.645,1.233,20.629,24.399,70.449,14521.066,2.66,22.901,53.511,24.400000000000002,68.68221432146937,31.317785678530637
2020-06-30T11:00:00,2020-06-30T11:00:00,4.507,179.752,2.957,2.547,5.759,6.81,4.997,2.548,0.869,22.903,23.94,74.575,14374.165,2.632,23.437,56.025999999999996,23.939999999999998,70.06227646749869,29.937723532501316
2020-06-30T12:00:00,2020-06-30T12:00:00,4.45,174.578,2.602,2.632,5.386,7.34,4.886,2.733,1.05,24.022,23.996,75.89,14166.421,2.644,23.402,57.15,23.997,70.42774224555437,29.57225775444564
2020-06-30T13:00:00,2020-06-30T13:00:00,4.46,172.447,2.459,2.687,5.465,7.093,4.799,2.677,1.09,24.391,23.583,74.366,13944.714,2.63,23.113,57.281,23.583,70.8362188365651,29.163781163434898
2020-06-30T14:00:00,2020-06-30T14:00:00,4.452,170.57,2.147,2.672,5.586,6.941,4.85,2.55,1.246,23.275,23.321,73.346,13546.218,2.638,23.059,56.096000000000004,23.32,70.63564017326483,29.36435982673517
2020-06-30T15:00:00,2020-06-30T15:00:00,4.457,177.216,2.464,2.636,5.554,6.802,4.929,2.543,1.21,21.555,23.503,72.566,13715.966,2.647,22.599,53.894,23.502000000000002,69.63408961703446,30.365910382965534
2020-06-30T16:00:00,2020-06-30T16:00:00,4.472,191.136,2.434,2.645,5.801,7.128,4.981,2.538,0.817,18.26,23.7,69.273,14073.018,2.638,21.913,49.928,23.699,67.81207980767925,32.18792019232076
2020-06-30T17:00:00,2020-06-30T17:00:00,4.528,215.737,2.462,2.63,6.294,8.055,4.754,2.557,0.697,13.686,24.82,68.034,15010.56,2.489,21.424,44.757000000000005,24.818999999999996,64.32821662642291,35.67178337357709
2020-06-30T18:00:00,2020-06-30T18:00:00,4.649,256.823,2.858,2.66,7.283,9.123,4.465,2.564,0.821,8.588,27.114,63.749,16845.347,2.824,19.756,38.477,27.114,58.66201155646355,41.33798844353647
2020-06-30T19:00:00,2020-06-30T19:00:00,4.771,289.089,2.789,2.723,7.852,9.779,4.332,2.556,1.295,3.933,28.604,62.137,17643.113,3.541,17.459,32.427,28.603,53.13288546616418,46.86711453383582
2020-06-30T20:00:00,2020-06-30T20:00:00,4.798,317.328,2.729,2.728,8.123,10.205,4.822,2.573,1.359,1.081,29.811,58.516,18070.978,3.705,14.825,27.137,29.811,47.65224415256023,52.34775584743977
2020-06-30T21:00:00,2020-06-30T21:00:00,4.765,333.306,2.804,2.647,8.235,10.511,5.105,2.531,1.21,0.058,30.398,56.159,18299.877,3.72,13.315,24.505,30.395999999999997,44.63488825340158,55.365111746598416
2020-06-30T22:00:00,2020-06-30T22:00:00,4.698,335.326,2.738,2.785,8.092,10.68,5.181,2.536,0.297,0,29.523,54.858,18154.827,3.562,13.573,24.618000000000002,29.524,45.46932141405933,54.53067858594067
2020-06-30T23:00:00,2020-06-30T23:00:00,4.639,328.129,2.399,2.644,7.891,10.536,5.236,2.534,0.139,0,28.735,52.949,17586.755,3.346,14.234,24.863,28.735,46.38792492257174,53.612075077428266
2020-07-01T00:00:00,2020-07-01T00:00:00,4.439,309.789,1.632,2.586,7.573,9.677,5.259,2.301,0.567,0,27.01,49.558,15892.377,3.181,14.085,24.291,27.009,47.35087719298246,52.64912280701755
2020-07-01T01:00:00,2020-07-01T01:00:00,4.417,295.242,1.591,2.653,6.765,9.731,5.285,2.301,0.914,0,26.587,50.055,14987.916,2.832,14.275,24.177,26.587000000000003,47.62627058545426,52.37372941454574
2020-07-01T02:00:00,2020-07-01T02:00:00,4.406,290.736,1.584,2.549,6.339,9.872,5.288,2.301,0.881,0,26.266,49.928,14565.964,2.758,14.121,23.834000000000003,26.265,47.57380386834068,52.42619613165931
2020-07-01T03:00:00,2020-07-01T03:00:00,4.417,301.104,1.6,2.572,6.804,9.896,5.296,2.302,0.943,0,26.841,49.857,15099.762,2.611,13.707,23.307000000000002,26.841,46.476429767887055,53.52357023211295
2020-07-01T04:00:00,2020-07-01T04:00:00,4.435,318.766,1.657,2.647,7.292,9.912,5.304,2.299,1.045,0.002,27.509,49.596,15688.46,2.176,12.447,21.706999999999997,27.509,44.105575422626785,55.894424577373215
2020-07-01T05:00:00,2020-07-01T05:00:00,4.47,351.593,2.096,2.637,8.343,10.251,5.304,2.303,0.747,0.227,29.045,50.414,17351.19,1.77,11.201,20.305,29.044,41.14571723844455,58.854282761555446
2020-07-01T06:00:00,2020-07-01T06:00:00,4.566,381.137,2.848,2.712,10.036,11.13,5.291,2.304,0.753,1.88,32.362,55.031,20182.437,1.542,9.891,20.591,32.362,38.885426699148304,61.114573300851696
2020-07-01T07:00:00,2020-07-01T07:00:00,4.641,369.089,3.09,2.67,10.322,11.299,5.293,2.3,0.83,5.777,33.134,59.055,20760.049,1.402,8.623,23.113,33.13399999999999,41.09196934947642,58.90803065052358
2020-07-01T08:00:00,2020-07-01T08:00:00,4.692,340.243,3.13,2.752,10.401,11.393,5.289,2.309,0.9,11.212,33.422,63.046,20933.385,1.465,7.982,28.102999999999998,33.422,45.67736692401463,54.32263307598537
2020-07-01T09:00:00,2020-07-01T09:00:00,4.633,307.318,2.835,2.769,10.18,11.627,5.284,2.308,0.984,16.204,33.216,64.747,20524.041,1.359,8.602,33.56700000000001,33.218,50.2612862169649,49.73871378303511
2020-07-01T10:00:00,2020-07-01T10:00:00,4.583,289.812,2.828,2.753,10.278,11.703,5.283,2.307,0.881,19.956,33.281,67.499,20654.967,1.489,9.208,37.989000000000004,33.28,53.3036804220629,46.69631957793711
2020-07-01T11:00:00,2020-07-01T11:00:00,4.556,280.195,2.72,2.802,10.513,11.69,5.27,2.302,0.541,22.394,33.036,70.174,20807.399,1.445,10.028,41.225,33.036,55.5136612757706,44.48633872422941
2020-07-01T12:00:00,2020-07-01T12:00:00,4.485,271.781,2.44,2.776,10.433,11.646,5.266,2.325,0.331,23.857,32.44,70.162,20499.239,1.263,10.604,42.985,32.441,56.989632222310604,43.010367777689396
2020-07-01T13:00:00,2020-07-01T13:00:00,4.441,267.108,2.457,2.749,10.421,11.487,5.268,2.328,0.306,24.13,32.267,70.321,20444.993,1.512,11.442,44.274,32.267,57.843508707751404,42.1564912922486
2020-07-01T14:00:00,2020-07-01T14:00:00,4.412,263.644,2.469,2.763,10.064,11.191,5.271,2.33,0.164,23.564,31.489,69.732,19956.12,1.595,11.87,44.204,31.489000000000004,58.399059358196915,41.60094064180308
2020-07-01T15:00:00,2020-07-01T15:00:00,4.424,274.335,2.527,2.82,10.426,11.372,5.271,2.339,0.337,21.287,32.272,66.702,20478.116,1.582,12.261,42.373999999999995,32.272,56.76660504246711,43.233394957532894
2020-07-01T16:00:00,2020-07-01T16:00:00,4.469,285.292,2.53,2.658,10.395,11.444,5.255,2.331,0.264,18.037,32.219,65.453,20466.511,1.559,12.797,39.52,32.219,55.08858500954851,44.9114149904515
2020-07-01T17:00:00,2020-07-01T17:00:00,4.513,301.235,2.497,2.712,10.415,11.665,5.25,2.307,0.197,13.631,32.332,65.589,20504.768,1.596,13.285,35.737,32.331,52.50190985485103,47.498090145148964
2020-07-01T18:00:00,2020-07-01T18:00:00,4.594,320.664,2.039,2.726,10.482,12.031,5.246,2.24,0.492,8.402,32.53,62.651,20213.419,1.725,13.06,30.506999999999998,32.53,48.395386836302485,51.60461316369751
2020-07-01T19:00:00,2020-07-01T19:00:00,4.64,343.858,1.919,2.694,10.556,12.043,5.247,2.239,0.576,4.123,32.579,61.335,20194.176,1.957,12.736,26.150000000000002,32.58,44.52579601566491,55.47420398433509
2020-07-01T20:00:00,2020-07-01T20:00:00,4.639,359.569,1.863,2.694,10.236,12.074,5.252,2.238,0.465,1.411,32.128,58.977,19806.113,2.241,11.969,22.954,32.128,41.67241567118115,58.32758432881885
2020-07-01T21:00:00,2020-07-01T21:00:00,4.613,376.709,1.791,2.669,10.507,11.793,5.268,2.24,0.527,0.125,32.125,55.468,19940.761,2.316,11.086,20.808999999999997,32.126000000000005,39.310475110985166,60.689524889014834
2020-07-01T22:00:00,2020-07-01T22:00:00,4.557,378.942,1.653,2.737,10.607,11.315,5.278,2.235,1.021,0,32.109,52.488,19746.889,1.966,10.741,20.000999999999998,32.108999999999995,38.382268278641334,61.61773172135866
2020-07-01T23:00:00,2020-07-01T23:00:00,4.493,382.807,1.597,2.72,10.508,11.161,5.284,2.243,0.424,0,31.218,50.5,19547.507,1.977,10.656,19.846000000000004,31.216999999999995,38.865714901200484,61.13428509879951
2020-07-02T00:00:00,2020-07-02T00:00:00,4.422,386.117,1.603,2.661,10.325,11.314,5.286,2.334,0.482,0,31.343,49.96,19550.057,1.768,10.439,19.29,31.343999999999998,38.096930915985304,61.90306908401468
2020-07-02T01:00:00,2020-07-02T01:00:00,4.401,385.37,1.605,2.551,10.275,11.162,5.287,2.299,1.127,0,31.754,49.937,19386.133,1.715,9.884,18.551000000000002,31.755,36.87631694032522,63.123683059674796
2020-07-02T02:00:00,2020-07-02T02:00:00,4.394,389.997,1.586,2.557,10.176,11.101,5.288,2.29,1.178,0,31.619,48.49,19225.635,1.798,8.93,17.679000000000002,31.619,35.86149539535073,64.13850460464927
2020-07-02T03:00:00,2020-07-02T03:00:00,4.402,394.292,1.597,2.481,10.208,11.115,5.291,2.28,1.066,0,31.558,49.498,19259.19,1.845,8.559,17.287,31.557000000000002,35.392269265416424,64.60773073458358
2020-07-02T04:00:00,2020-07-02T04:00:00,4.419,397.537,1.595,2.434,10.332,11.15,5.292,2.272,1.143,0.002,31.784,51.206,19394.361,1.716,8.431,17.002,31.784,34.85016193170171,65.14983806829828
2020-07-02T05:00:00,2020-07-02T05:00:00,4.443,405.377,1.746,2.54,10.454,11.069,5.295,2.268,1.161,0.253,31.994,53.027,19621.896,1.511,7.664,16.411,31.993000000000002,33.904222791504836,66.09577720849516
2020-07-02T06:00:00,2020-07-02T06:00:00,4.531,411.043,2.386,2.8,10.414,11.856,5.301,2.275,0.345,1.835,32.577,55.684,20427.078,1.389,6.564,17.119,32.577,34.447440437862205,65.5525595621378
2020-07-02T07:00:00,2020-07-02T07:00:00,4.643,395.399,2.643,2.823,10.47,12.549,5.303,2.279,1.073,4.954,34.318,58.581,20971.966,1.085,5.217,18.721999999999998,34.317,35.298553894304185,64.70144610569581
2020-07-02T08:00:00,2020-07-02T08:00:00,4.673,368.211,2.663,2.8,10.521,12.546,5.302,2.308,1.313,9.503,34.652,61.069,21080.849,0.805,4.819,22.599999999999998,34.653000000000006,39.47391403070581,60.52608596929419
2020-07-02T09:00:00,2020-07-02T09:00:00,4.657,344.928,2.681,2.742,10.425,12.559,5.302,2.416,0.921,13.775,34.304,64.029,21131.333,0.485,5.3,26.959,34.303999999999995,44.00535396568892,55.99464603431108
2020-07-02T10:00:00,2020-07-02T10:00:00,4.6,328.749,2.851,2.793,10.413,12.583,5.298,2.466,0.731,17.144,34.342,66.799,21328.873,0.356,5.643,30.536,34.342000000000006,47.06680230586639,52.933197694133604
2020-07-02T11:00:00,2020-07-02T11:00:00,4.532,316.621,2.988,2.863,10.472,12.625,5.3,2.458,0.905,19.505,34.747,68.092,21514.65,0.333,5.971,33.20399999999999,34.748000000000005,48.86390393218742,51.13609606781259
2020-07-02T12:00:00,2020-07-02T12:00:00,4.394,312.168,3.299,2.771,10.447,12.814,5.293,2.452,0.765,21.105,35.07,69.203,21814.501,0.349,6.192,34.811,35.07,49.81468496443955,50.18531503556045
2020-07-02T13:00:00,2020-07-02T13:00:00,4.362,309.913,3.36,2.692,10.496,12.778,5.285,2.444,0.999,21.24,35.362,69.263,21895.093,0.328,6.665,35.287,35.362,49.94692069243726,50.05307930756274
2020-07-02T14:00:00,2020-07-02T14:00:00,4.36,313.87,3.415,2.732,10.41,12.895,5.296,2.444,0.732,20.254,35.192,67.895,21890.517,0.314,6.893,34.553000000000004,35.192,49.54190264535093,50.45809735464908
2020-07-02T15:00:00,2020-07-02T15:00:00,4.366,318.923,3.473,2.728,10.249,13.054,5.296,2.48,0.773,18.873,35.325,67.445,21862.791,0.303,6.957,33.227,35.325,48.46977476951803,51.53022523048199
2020-07-02T16:00:00,2020-07-02T16:00:00,4.4,335.661,3.455,2.736,10.285,13.172,5.298,2.617,0.254,16.61,35.082,65.824,22095.836,0.318,6.683,30.747000000000003,35.080999999999996,46.708087743817224,53.29191225618277
2020-07-02T17:00:00,2020-07-02T17:00:00,4.438,360.414,3.413,2.781,10.349,13.103,5.302,2.623,0.433,12.28,35.223,63.976,22111.696,0.266,6.363,26.128,35.223,42.58773288128963,57.41226711871037
2020-07-02T18:00:00,2020-07-02T18:00:00,4.502,389.28,3.251,2.784,10.437,13.351,5.301,2.619,0.9,7.484,35.86,61.508,22155.275,0.192,6.092,21.054,35.859,36.99330557166201,63.006694428337994
2020-07-02T19:00:00,2020-07-02T19:00:00,4.538,414.273,3.243,2.86,10.468,13.133,5.299,2.62,1.511,3.57,36.275,59.696,22102.249,0.157,5.951,17.076,36.274,32.007497656982196,67.9925023430178
2020-07-02T20:00:00,2020-07-02T20:00:00,4.557,443.715,3.16,2.813,10.474,12.999,5.305,2.632,1.162,1.145,35.732,57.4,22004.851,0.098,5.248,13.861,35.732,27.949509003286753,72.05049099671324
2020-07-02T21:00:00,2020-07-02T21:00:00,4.63,458.305,3.226,2.731,10.484,12.577,5.312,2.63,0.43,0.094,34.658,55.485,21912.462,0.054,5.644,13.153,34.659,27.509830168158622,72.49016983184137
2020-07-02T22:00:00,2020-07-02T22:00:00,4.596,463.266,3.067,2.773,10.458,12.067,5.318,2.643,0.576,0,34.129,52.153,21579.732,0.039,5.045,12.453,34.129,26.733502211154526,73.26649778884548
2020-07-02T23:00:00,2020-07-02T23:00:00,4.532,455.006,2.448,2.735,10.404,12.1,5.318,2.629,0.439,0,33.338,49.792,20987.739,0.076,5.445,12.788,33.337999999999994,27.724060182977066,72.27593981702294
2020-07-03T00:00:00,2020-07-03T00:00:00,4.474,446.112,1.96,2.752,10.396,12.343,5.317,2.367,0.27,0,32.653,46.83,20368.748,0.086,5.694,13.006,32.653000000000006,28.485074136533868,71.51492586346613
2020-07-03T01:00:00,2020-07-03T01:00:00,4.457,436.341,1.578,2.707,10.295,12.1,5.313,2.343,0.668,0,32.296,46.71,19807.018,0.041,5.892,13.097000000000001,32.297,28.851830638410362,71.14816936158962
